AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747917335;22.05.2025 12:35;0;20;0;0;28,6;0;0;193;-1;1,6;193;-1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;233;255;255;33;251;255;255;160;5;0;0;4;0;8;0;6;1;216;255;255;255;69;0;0;0;182;248;255;255;255;255;0;0;1;0;0x09
1747917341;22.05.2025 12:35;0;20;0;0;28,6;0;0;192;-0,1;0,6;192;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;233;255;255;120;251;255;255;89;254;255;255;254;255;255;255;2;1;216;255;255;255;69;0;0;0;182;248;255;255;255;255;255;255;1;0;0x09
1747917346;22.05.2025 12:35;0;10;0;0;28,6;0;0;192;-0,1;0,7;192;-0,1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;233;255;255;123;251;255;255;90;254;255;255;0;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917356;22.05.2025 12:35;0;10;0;0;28,6;0;0;191;-1;1,6;191;-1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;233;255;255;122;251;255;255;88;254;255;255;4;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917376;22.05.2025 12:36;0;10;0;0;28,6;0;0;191;-1;1,4;191;-1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;233;255;255;122;251;255;255;89;254;255;255;4;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917396;22.05.2025 12:36;0;10;0;0;28,6;0;0;191;-1;1,6;191;-1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;233;255;255;119;251;255;255;86;254;255;255;6;0;7;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917402;22.05.2025 12:36;0;10;0;0;28,6;0;0;192;-0,7;1,1;192;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;233;255;255;48;251;255;255;50;254;255;255;5;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917412;22.05.2025 12:36;0;10;0;0;28,6;0;0;188;0,6;2,2;188;0,6;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;231;255;255;196;252;255;255;157;254;255;255;253;255;14;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917432;22.05.2025 12:37;0;10;0;0;28,6;0;0;181;-1,2;1,2;181;-1,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;234;255;255;151;255;255;255;159;254;255;255;5;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917452;22.05.2025 12:37;0;10;0;0;28,6;0;0;180;-1,3;1,2;180;-1,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;236;255;255;255;255;255;255;73;253;255;255;5;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917472;22.05.2025 12:37;0;10;0;0;28,6;0;0;169;-1,2;1,3;169;-1,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;240;255;255;24;3;0;0;235;2;0;0;3;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917492;22.05.2025 12:38;0;10;0;0;28,6;0;0;137;0,9;-42,5;137;0,9;-42,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;241;255;255;196;11;0;0;249;6;0;0;15;0;68;255;187;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917512;22.05.2025 12:38;0;10;0;0;28,6;0;0;150;-1,8;1,3;150;-1,8;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;239;255;255;236;9;0;0;44;6;0;0;8;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917532;22.05.2025 12:38;0;10;0;0;28,6;0;0;146;-2;1,3;146;-2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;241;255;255;239;9;0;0;157;6;0;0;8;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917552;22.05.2025 12:39;0;10;0;0;28,6;0;0;150;-1,8;1,3;150;-1,8;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;239;255;255;238;9;0;0;21;6;0;0;8;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917572;22.05.2025 12:39;0;10;0;0;28,6;0;0;150;-1,9;1,2;150;-1,9;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;239;255;255;238;9;0;0;23;6;0;0;9;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917578;22.05.2025 12:39;0;10;0;0;28,6;0;0;150;-2;1,4;150;-2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;239;255;255;237;9;0;0;49;6;0;0;9;0;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917588;22.05.2025 12:39;0;20;0;0;28,6;0;0;150;-2;1,4;150;-2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;239;255;255;237;9;0;0;49;6;0;0;9;0;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917608;22.05.2025 12:40;0;20;0;0;28,6;0;0;149;-0,9;0,9;149;-0,9;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;239;255;255;236;9;0;0;49;6;0;0;1;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917628;22.05.2025 12:40;0;20;0;0;28,6;0;0;150;-1;1,4;150;-1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;239;255;255;236;9;0;0;50;6;0;0;5;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917648;22.05.2025 12:40;0;20;0;0;28,6;0;0;151;-0,6;0,9;151;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;238;255;255;160;9;0;0;30;6;0;0;6;0;10;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917654;22.05.2025 12:40;0;20;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917664;22.05.2025 12:41;0;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917685;22.05.2025 12:41;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917705;22.05.2025 12:41;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917725;22.05.2025 12:42;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917745;22.05.2025 12:42;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917765;22.05.2025 12:42;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917785;22.05.2025 12:43;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917805;22.05.2025 12:43;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917825;22.05.2025 12:43;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917845;22.05.2025 12:44;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917865;22.05.2025 12:44;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917885;22.05.2025 12:44;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917905;22.05.2025 12:45;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917925;22.05.2025 12:45;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917945;22.05.2025 12:45;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917966;22.05.2025 12:46;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747917986;22.05.2025 12:46;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918006;22.05.2025 12:46;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918026;22.05.2025 12:47;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918031;22.05.2025 12:47;1;21;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918041;22.05.2025 12:47;0;22;0;0;28,6;0;0;155;-0,6;0,9;155;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;237;255;255;116;8;0;0;32;6;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918061;22.05.2025 12:47;0;22;0;0;28,6;0;0;123;-0,9;0,9;123;-0,9;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;254;255;255;52;2;0;0;43;6;0;0;6;0;9;0;4;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918081;22.05.2025 12:48;0;22;0;0;28,6;0;0;157;-0,6;1;157;-0,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;253;255;255;39;1;0;0;36;6;0;0;1;0;3;0;2;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918102;22.05.2025 12:48;0;22;0;0;28,6;0;0;188;-0,5;0,9;188;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;253;255;255;179;255;255;255;31;6;0;0;1;0;2;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918122;22.05.2025 12:48;0;22;0;0;28,6;0;0;220;-0,5;0,9;220;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;254;255;255;101;254;255;255;39;6;0;0;5;0;11;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918143;22.05.2025 12:49;0;22;0;0;28,6;0;0;254;-0,5;0,9;254;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;255;255;255;157;253;255;255;52;6;0;0;0;0;5;0;3;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918163;22.05.2025 12:49;0;22;0;0;28,6;0;0;288;-0,6;0,6;288;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;0;0;0;162;253;255;255;69;6;0;0;5;0;7;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918183;22.05.2025 12:49;0;22;0;0;28,6;0;0;113;-0,4;2,9;113;-0,4;2,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;255;255;255;111;2;0;0;93;6;0;0;254;255;9;0;4;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918203;22.05.2025 12:50;0;22;0;0;28,6;0;0;117;-1;1,4;117;-1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;254;255;255;80;2;0;0;43;6;0;0;4;0;7;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918208;22.05.2025 12:50;0;22;0;0;28,6;0;0;118;-1;1,3;118;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;254;255;255;79;2;0;0;48;6;0;0;5;0;7;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918218;22.05.2025 12:50;0;23;0;0;28,6;0;0;118;-1;1,3;118;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;254;255;255;79;2;0;0;48;6;0;0;5;0;7;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918238;22.05.2025 12:50;1;23;0;0;28,6;0;0;118;-1;1,3;118;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;254;255;255;79;2;0;0;48;6;0;0;5;0;7;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918244;22.05.2025 12:50;1;23;0;0;28,6;0;0;118;-1;1,3;118;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;254;255;255;79;2;0;0;48;6;0;0;5;0;7;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918254;22.05.2025 12:50;0;24;0;0;28,6;0;0;118;-1;1,3;118;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;254;255;255;79;2;0;0;48;6;0;0;5;0;7;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918274;22.05.2025 12:51;0;24;0;0;28,6;0;0;118;-1;1,3;118;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;254;255;255;81;2;0;0;50;6;0;0;4;0;7;0;4;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918294;22.05.2025 12:51;0;24;0;0;28,6;0;0;117;-0,7;1,1;117;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;254;255;255;78;2;0;0;48;6;0;0;4;0;7;0;6;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747918314;22.05.2025 12:51;0;24;0;0;28,6;0;0;118;-1;1,4;118;-1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;254;255;255;79;2;0;0;47;6;0;0;5;0;7;0;5;1;113;240;255;255;148;7;0;0;0;0;0;0;255;255;0;0;1;0;0x09
